Crop Name	Predicted	Y_Test	Diff
Baby2_32_0_0.npz	0.5766149759292603	0.5857214565491786	-0.009106480619918367
Plastic_27_1_0.npz	0.6812867522239685	1.0473293174315037	-0.3660425652075352
Cloth3_27_1_1.npz	0.9662762880325317	0.8050785733506455	0.16119771468188626
Cloth1_10_0_0.npz	0.5005540251731873	0.5686525255610049	-0.06809850038781762
Cloth3_31_0_1.npz	1.3863887786865234	1.4767058603097043	-0.09031708162318086
Flowerpots_36_0_1.npz	0.7925093173980713	1.125051491009887	-0.3325421736118157
Baby2_35_1_3.npz	0.9459028244018555	1.40959849418612	-0.46369566978426446
Bowling2_6_0_4.npz	0.740623414516449	0.6252234279340949	0.11539998658235406
Baby1_16_0_4.npz	0.38088542222976685	0.43938483335176026	-0.058499411121993417
Cloth1_3_0_4.npz	0.17418549954891205	0.24492471547361072	-0.07073921592469867
Rocks1_22_1_1.npz	1.0089601278305054	0.8622635178993842	0.1466966099311212
Bowling2_38_0_0.npz	1.3517894744873047	0.9763350501733659	0.37545442431393883
Wood1_29_1_4.npz	1.0896929502487183	0.973286629443834	0.11640632080488422
Flowerpots_34_0_0.npz	0.9335741400718689	0.8474424106909682	0.08613172938090075
Flowerpots_0_0_3.npz	1.1254652738571167	1.2959568507072698	-0.17049157685015315
Midd1_16_1_0.npz	0.20403029024600983	0.32716468599460186	-0.12313439574859203
Wood2_35_0_3.npz	0.6228408813476562	0.7291749833165266	-0.10633410196887039
Plastic_17_0_3.npz	0.5526422262191772	0.27167176563431295	0.2809704605848643
Lampshade1_4_1_0.npz	1.1830707788467407	1.3098473831640738	-0.12677660431733306
Cloth1_5_1_1.npz	0.715882420539856	0.7330511812877574	-0.017168760747901413
Wood1_32_1_0.npz	0.9360917210578918	0.894401650376291	0.0416900706816008
Bowling1_18_0_2.npz	1.1966365575790405	1.1473618009687965	0.04927475661024405
Baby2_28_0_1.npz	0.8635533452033997	0.670297957871626	0.1932553873317736
Wood1_16_1_1.npz	1.2714005708694458	1.4204051310422228	-0.14900456017277697
Midd2_9_1_1.npz	0.8890590667724609	0.838768599231845	0.050290467540615946
Lampshade1_13_0_4.npz	0.5722367167472839	1.416057797014595	-0.8438210802673112
Baby1_12_0_0.npz	1.077494502067566	1.2803137063184977	-0.2028192042509318
Midd2_26_1_2.npz	0.26127228140830994	0.02647201798429022	0.23480026342401972
Cloth2_1_1_3.npz	1.3921071290969849	1.3405805139825082	0.05152661511447665
Lampshade2_7_1_0.npz	0.7243911027908325	0.7223370203036887	0.0020540824871437824
Bowling2_15_0_3.npz	1.3439711332321167	0.8406554002041678	0.5033157330279489
Rocks1_16_1_4.npz	0.6308844089508057	0.5344167638800948	0.09646764507071082
Cloth1_13_0_0.npz	0.31310880184173584	0.36937879066693496	-0.056269988825199124
Baby2_15_0_1.npz	0.559565007686615	0.5776531892100251	-0.018088181523410074
Wood1_24_1_3.npz	1.127084493637085	1.2276542172472409	-0.10056972361015593
Midd2_27_1_0.npz	1.073188066482544	1.2877530151132368	-0.21456494863069286
Rocks2_0_1_1.npz	0.4803280830383301	0.8315315334985718	-0.3512034504602417
Midd2_0_1_0.npz	0.661108672618866	0.9433418447610458	-0.2822331721421798
Cloth4_28_0_0.npz	0.826923131942749	0.4775380672961235	0.3493850646466255
Lampshade2_37_1_2.npz	0.8253542184829712	1.0392020534698512	-0.21384783498687998
Bowling2_19_1_0.npz	1.1576265096664429	0.863562235054987	0.2940642746114559
Cloth4_14_1_1.npz	1.0956945419311523	0.9118589514096704	0.1838355905214819
Midd2_8_0_3.npz	0.03734147548675537	0.11934247302702161	-0.08200099754026624
Baby1_3_1_0.npz	0.3530230224132538	0.3884719573589041	-0.03544893494565032
Midd1_19_1_0.npz	0.27891647815704346	0.23987154184486514	0.03904493631217831
Baby3_25_0_3.npz	0.6218805313110352	0.6154808107296877	0.006399720581347412
Bowling2_13_1_0.npz	1.0966962575912476	1.4636206724739456	-0.366924414882698
Baby2_36_0_2.npz	0.38407641649246216	0.3406714781676712	0.043404938324790976
Bowling1_38_1_1.npz	0.5024358630180359	0.6750714458789546	-0.17263558286091873
Cloth4_13_1_2.npz	0.24433617293834686	0.38799604439894736	-0.1436598714606005
Plastic_27_1_3.npz	0.6683990359306335	1.0473293174315037	-0.37893028150087016
Monopoly_16_0_0.npz	0.3402046859264374	0.3025653089634276	0.037639376963009785
Midd2_24_0_4.npz	0.9453901052474976	1.1943686665079203	-0.24897856126042273
Cloth4_22_0_4.npz	1.0826623439788818	1.1392842530848242	-0.056621909105942336
Bowling1_15_0_0.npz	0.274680495262146	0.2666795730904283	0.008000922171717717
Wood1_34_1_0.npz	0.019110113382339478	0.004557504882210017	0.01455260850012946
Baby2_36_1_4.npz	0.46286213397979736	0.3406714781676712	0.12219065581212618
Baby2_0_1_0.npz	0.8348019123077393	0.6138790084387108	0.22092290386902846
Lampshade2_26_0_0.npz	0.12138989567756653	0.08563287402515596	0.03575702165241057
Midd2_37_0_2.npz	0.24779684841632843	0.7403720082775651	-0.4925751598612367
Cloth3_19_1_4.npz	1.3087621927261353	1.3438223474241264	-0.035060154697991175
Cloth4_32_0_4.npz	0.2426692098379135	0.15990751047944307	0.08276169935847044
Cloth4_22_0_1.npz	1.262252926826477	1.1392842530848242	0.12296867374165288
Bowling2_18_1_4.npz	0.08646171540021896	0.05328531349454718	0.03317640190567178
Lampshade2_8_0_4.npz	0.5220815539360046	0.04729835918994196	0.4747831947460627
Monopoly_27_1_4.npz	1.0305919647216797	1.2710109790238295	-0.24041901430214985
Baby3_24_0_0.npz	1.3413214683532715	1.2334687008293725	0.10785276752389894
Rocks1_31_1_3.npz	1.3034796714782715	1.0350998736019104	0.2683797978763611
Bowling2_18_1_0.npz	0.13365083932876587	0.05328531349454718	0.08036552583421869
Plastic_4_1_1.npz	0.2615247964859009	0.42221029915799557	-0.1606855026720947
Midd1_13_0_4.npz	0.02377551794052124	0.1518207000096095	-0.12804518206908827
Lampshade1_38_0_4.npz	0.8734468817710876	1.024542644914074	-0.15109576314298634
Lampshade1_20_1_4.npz	0.6265994310379028	0.8989138475014358	-0.27231441646353294
Cloth4_12_0_0.npz	0.18106067180633545	0.1860250069980906	-0.004964335191755154
Monopoly_37_1_1.npz	1.2646074295043945	1.293493411743323	-0.028885982238928465
Wood1_39_1_3.npz	1.2608939409255981	1.061662431223722	0.1992315097018762
Midd1_18_0_2.npz	1.0293081998825073	0.8882213769019289	0.1410868229805784
Baby1_12_1_3.npz	1.0769613981246948	1.2803137063184977	-0.2033523081938029
Wood2_35_1_3.npz	0.7620170712471008	0.7291749833165266	0.03284208793057419
Baby2_4_0_2.npz	0.44336313009262085	0.47671717850973233	-0.03335404841711148
Rocks2_27_1_0.npz	0.04501093924045563	0.11603341874467443	-0.0710224795042188
Flowerpots_3_0_3.npz	1.3579590320587158	1.438880323799399	-0.08092129174068319
Midd2_38_0_4.npz	0.6703669428825378	0.9685411620413855	-0.2981742191588477
Cloth1_33_1_3.npz	1.215843915939331	1.0241078215317803	0.1917360944075508
Baby3_7_0_2.npz	0.46582913398742676	0.47848087734582845	-0.01265174335840169
Baby3_35_0_1.npz	-0.0019058361649513245	0.05287615921871702	-0.05478199538366835
Midd1_11_1_4.npz	0.6487992405891418	0.7255295881199638	-0.07673034753082197
Midd1_2_1_3.npz	0.9280933737754822	0.741988332103848	0.18610504167163422
Cloth2_39_1_2.npz	0.42937183380126953	0.36367211670107247	0.06569971710019706
Wood1_11_0_1.npz	0.9861541390419006	0.9738465343961935	0.012307604645707126
Flowerpots_29_1_1.npz	0.11216239631175995	0.033582398289498994	0.07857999802226096
Bowling1_1_0_4.npz	1.3641102313995361	0.8217043357469962	0.5424058956525399
Aloe_39_0_0.npz	0.930404007434845	1.2856465017567524	-0.35524249432190746
Cloth3_37_1_0.npz	1.1824289560317993	1.2695320588409251	-0.08710310280912581
Plastic_23_0_3.npz	0.9945300817489624	0.023417050256059446	0.971113031492903
Lampshade1_1_0_3.npz	1.137929916381836	1.3400469830935395	-0.2021170667117036
Rocks2_13_1_2.npz	0.8866240978240967	1.0089813604447324	-0.12235726262063573
Bowling2_2_1_4.npz	1.332198977470398	0.20653972023375416	1.1256592572366437
Baby2_22_0_1.npz	1.2607892751693726	1.0276316479503866	0.23315762721898592
Cloth3_8_0_3.npz	1.1805154085159302	1.0728574354743632	0.10765797304156699
Cloth2_38_1_2.npz	0.9477583765983582	0.7084087162388886	0.23934966035946958
Lampshade1_13_1_1.npz	0.549872636795044	1.416057797014595	-0.8661851602195512
Midd1_36_0_1.npz	0.40751761198043823	0.518849845674559	-0.11133223369412082
Midd1_29_0_4.npz	1.089605689048767	1.0113384649663006	0.07826722408246645
Plastic_8_0_1.npz	1.054118037223816	0.9724359426084765	0.08168209461533937
Baby1_7_1_3.npz	1.0827118158340454	0.6780332500503512	0.4046785657836942
Lampshade1_0_0_2.npz	1.2819582223892212	1.332371990414161	-0.05041376802493991
Lampshade2_33_1_1.npz	1.201625108718872	1.2140476606346005	-0.012422551915728386
Baby2_22_0_0.npz	1.3136924505233765	1.0276316479503866	0.2860608025729898
Wood2_31_1_0.npz	1.284737467765808	1.4448375721926916	-0.1601001044268835
Baby3_27_0_4.npz	1.1896088123321533	1.0205210983002182	0.16908771403193512
Baby2_13_0_1.npz	0.9150967001914978	1.1406362187708121	-0.2255395185793143
Wood2_16_1_0.npz	1.2410792112350464	1.0201598910319674	0.22091932020307903
Cloth4_29_1_3.npz	0.9834956526756287	0.765453049284278	0.21804260339135062
Baby1_2_0_0.npz	0.005537807941436768	0.03724289781934331	-0.031705089877906545
Cloth2_24_1_1.npz	0.5246480703353882	0.5399847431470655	-0.015336672811677277
Rocks2_37_1_3.npz	0.966103732585907	0.842520205695324	0.12358352689058294
Flowerpots_27_0_0.npz	0.4536866545677185	0.41713746515432926	0.03654918941338925
Midd2_13_1_1.npz	1.2467527389526367	0.007992936001220696	1.238759802951416
Plastic_0_0_1.npz	1.234847903251648	0.6908812050752096	0.5439666981764384
Midd1_26_1_1.npz	0.49973756074905396	0.25484504151697424	0.24489251923207972
Bowling2_7_1_0.npz	1.2995026111602783	1.433968779514477	-0.13446616835419878
Lampshade1_12_0_3.npz	0.39911848306655884	0.827558182886577	-0.42843969982001817
Lampshade1_30_0_0.npz	0.6330763697624207	0.8719114577356765	-0.2388350879732558
Aloe_2_0_0.npz	0.5871296525001526	0.6296269636094262	-0.04249731110927357
Plastic_3_1_0.npz	0.6830521821975708	1.0664951503122002	-0.3834429681146294
Bowling1_32_0_2.npz	0.49430280923843384	0.4061551188185318	0.08814769041990206
Baby1_26_1_2.npz	1.2121976613998413	1.496937615315843	-0.2847399539160016
Cloth3_28_1_4.npz	0.43185198307037354	0.3538581243995113	0.07799385867086223
Cloth4_26_0_2.npz	0.1554289311170578	0.032633965910469465	0.12279496520658834
Baby2_14_0_3.npz	0.22233769297599792	0.2832289516358678	-0.060891258659869885
Cloth3_21_0_0.npz	0.5158300399780273	0.5619957999125815	-0.046165759934554185
Rocks2_9_1_4.npz	1.3668854236602783	1.46290059356318	-0.09601516990290171
Monopoly_22_0_1.npz	0.9109103679656982	0.9177249684605715	-0.0068146004948732575
Baby1_7_0_4.npz	0.7538702487945557	0.6780332500503512	0.07583699874420446
Aloe_39_0_2.npz	1.1186784505844116	1.2856465017567524	-0.16696805117234081
Wood2_1_0_1.npz	1.2568899393081665	1.3718893550576658	-0.11499941574949935
Baby1_24_0_4.npz	0.20423422753810883	0.2269096553569706	-0.022675427818861782
Cloth1_15_1_4.npz	0.08003074675798416	0.14005883290155308	-0.060028086143568915
Baby1_22_0_2.npz	-0.031800225377082825	0.008415270337725211	-0.040215495714808036
Rocks2_4_1_3.npz	1.4003032445907593	0.020768009262273346	1.379535235328486
Wood2_13_1_0.npz	1.2066761255264282	1.4179919596063904	-0.21131583407996213
Cloth3_24_0_3.npz	0.5387015342712402	0.47507216123021756	0.06362937304102267
Cloth1_6_0_1.npz	1.0138384103775024	1.0420391753090137	-0.028200764931511246
Midd2_6_0_0.npz	1.2352180480957031	0.5753001292754301	0.6599179188202731
Bowling2_9_1_2.npz	0.42149025201797485	0.3118954332235661	0.10959481879440874
Baby1_20_1_2.npz	1.0237171649932861	1.3068424982720523	-0.2831253332787662
Cloth1_23_1_0.npz	1.354742169380188	1.2232506709682551	0.13149149841193286
Monopoly_8_1_0.npz	0.4027932286262512	0.9516008611060194	-0.5488076324797682
Cloth1_36_1_2.npz	1.3320808410644531	1.3168634266503798	0.015217414414073316
Cloth3_22_1_0.npz	0.659233570098877	0.5632801758910269	0.0959533942078501
Wood2_30_1_2.npz	1.4383758306503296	1.4361476900076233	0.0022281406427062667
Bowling2_21_1_0.npz	0.7571009993553162	0.7163630814413287	0.04073791791398751
Monopoly_11_1_1.npz	1.3554316759109497	1.417638849160975	-0.06220717325002534
Cloth1_4_0_1.npz	0.8707879185676575	0.8035905185846475	0.06719739998301
Midd1_14_0_1.npz	1.001695156097412	0.9950896089662224	0.00660554713118966
Baby3_29_0_0.npz	0.46257483959198	0.12024350588297578	0.3423313337090042
Rocks1_1_0_3.npz	0.5196166038513184	0.5366004234276887	-0.016983819576370296
Lampshade1_13_1_3.npz	0.559895932674408	1.416057797014595	-0.8561618643401872
Baby1_0_1_3.npz	1.137607455253601	1.4867858242490972	-0.34917836899549615
Baby3_33_1_0.npz	0.35486817359924316	1.408869180563331	-1.054001006964088
Lampshade1_8_1_3.npz	0.5802375674247742	0.7380590534292684	-0.1578214860044942
Monopoly_36_1_4.npz	0.30337291955947876	0.4133061002859523	-0.10993318072647357
Bowling2_3_0_1.npz	1.2613075971603394	1.152380850101745	0.1089267470585944
Midd1_10_0_3.npz	1.0004771947860718	0.8937358327473228	0.10674136203874895
Baby2_13_0_3.npz	1.2185163497924805	1.1406362187708121	0.07788013102166835
Baby1_8_1_0.npz	1.0395982265472412	0.9075339590400939	0.13206426750714728
Cloth1_5_1_0.npz	0.7871277928352356	0.7330511812877574	0.054076611547478226
Baby2_19_1_0.npz	1.246739149093628	1.2449873601778474	0.0017517889157805389
Midd2_1_0_4.npz	0.49075543880462646	0.27993507058593364	0.21082036821869282
Baby2_23_0_4.npz	1.208447813987732	1.4985775257908562	-0.2901297118031243
Baby1_37_1_1.npz	1.0742695331573486	1.1166073779474057	-0.04233784479005709
Midd1_17_1_3.npz	0.9462697505950928	0.88289012402868	0.06337962656641283
Midd2_36_1_0.npz	0.8560085892677307	1.490588891671757	-0.6345803024040262
Lampshade2_9_0_0.npz	1.352950930595398	1.4681218011376755	-0.11517087054227759
Wood1_19_0_3.npz	0.5893267393112183	0.5735150916944549	0.015811647616763347
Bowling2_24_1_2.npz	0.6262069940567017	0.6815682581846058	-0.0553612641279041
Flowerpots_2_1_4.npz	0.3155728578567505	0.39772056456876703	-0.08214770671201654
Rocks2_22_0_4.npz	1.3132809400558472	1.2088543204613686	0.10442661959447852
Rocks1_23_1_0.npz	1.3789036273956299	1.2319607845347367	0.1469428428608932
Bowling2_20_0_3.npz	0.25573328137397766	0.24792481452574539	0.007808466848232276
Bowling1_0_1_1.npz	1.250505805015564	1.360608271463361	-0.11010246644779698
Baby2_17_0_3.npz	0.8696793913841248	0.7777849080658399	0.09189448331828487
Lampshade2_35_1_0.npz	0.14031380414962769	0.06846093078572801	0.07185287336389967
Cloth1_0_1_0.npz	0.43578553199768066	0.42888017860810507	0.006905353389575597
Cloth1_24_1_3.npz	0.43262481689453125	0.5218525006046493	-0.08922768371011802
Plastic_21_1_1.npz	1.0230026245117188	0.9594910804306394	0.0635115440810794
Lampshade1_20_0_4.npz	0.5594730377197266	0.8989138475014358	-0.3394408097817092
Cloth3_30_1_2.npz	0.2927441895008087	1.3122669225283086	-1.0195227330274999
Baby3_25_1_2.npz	0.6127486824989319	0.6154808107296877	-0.002732128230755859
Midd1_35_0_0.npz	0.785157322883606	0.6277504976496823	0.1574068252339237
Bowling1_6_0_4.npz	0.2463541179895401	0.22813995466315018	0.01821416332638992
Lampshade1_22_1_4.npz	0.09516353905200958	0.2914152150113845	-0.19625167595937493
Plastic_38_1_0.npz	0.27047139406204224	0.5549865152305153	-0.2845151211684731
Flowerpots_9_0_1.npz	0.3455865681171417	0.487065612855185	-0.1414790447380433
Flowerpots_1_1_2.npz	0.9613063335418701	0.6801628284886627	0.2811435050532074
Flowerpots_13_0_4.npz	0.9619300961494446	1.0501757073880384	-0.08824561123859387
Lampshade1_29_0_3.npz	0.4890679121017456	0.5235177370248868	-0.03444982492314119
Bowling2_27_0_4.npz	1.3618152141571045	1.2875765399945283	0.07423867416257623
Cloth3_5_0_4.npz	1.2715845108032227	1.2137480605580457	0.05783645024517692
Baby2_8_1_3.npz	0.8080031871795654	1.2363322076121566	-0.42832902043259113
Aloe_21_1_4.npz	0.08459624648094177	0.053904682391179515	0.030691564089762258
Cloth2_10_1_3.npz	1.3232746124267578	0.6958313032569688	0.627443309169789
Rocks2_3_1_0.npz	0.009722821414470673	0.0006997273216313715	0.009023094092839301
Cloth4_15_0_3.npz	1.3909391164779663	1.107788890437555	0.2831502260404113
Flowerpots_1_0_3.npz	0.4089016914367676	0.6801628284886627	-0.27126113705189514
Midd2_18_0_2.npz	1.125781536102295	0.8844054023850089	0.24137613371728606
Rocks2_28_1_1.npz	0.5188010931015015	0.5345083827521926	-0.015707289650691125
Rocks2_27_0_2.npz	0.07473375648260117	0.11603341874467443	-0.04129966226207327
Baby2_3_1_2.npz	0.102291539311409	0.13754468615652277	-0.03525314684511377
Bowling1_10_0_1.npz	1.1940799951553345	0.9524563025677624	0.2416236925875721
Baby3_30_0_2.npz	1.2914742231369019	1.1579554692243799	0.133518753912522
Cloth3_12_0_3.npz	0.32010602951049805	0.15239992355819648	0.16770610595230157
Midd1_25_1_2.npz	1.197968602180481	0.43451894574818156	0.7634496564322995
Wood2_12_0_4.npz	0.6311993598937988	0.14050063900281085	0.490698720890988
Wood1_32_0_2.npz	1.120490550994873	0.894401650376291	0.226088900618582
Cloth3_8_1_1.npz	1.1522964239120483	1.0728574354743632	0.07943898843768515
Cloth3_35_0_3.npz	0.9865757822990417	0.8417609989306468	0.14481478336839493
Rocks1_24_0_1.npz	0.3577920198440552	0.3062477619431819	0.0515442579008733
Baby1_31_1_3.npz	0.23933041095733643	0.15448228139783832	0.08484812955949811
Cloth2_17_1_4.npz	0.2663136124610901	0.1267818638437992	0.1395317486172909
Baby3_12_0_0.npz	0.676954448223114	0.6807548463440277	-0.003800398120913706
Baby1_39_0_2.npz	1.0634217262268066	1.2101677006137612	-0.14674597438695458
Cloth4_22_1_3.npz	1.1443308591842651	1.1392842530848242	0.0050466060994409645
Bowling1_17_0_1.npz	-0.019004523754119873	0.10160000646439049	-0.12060453021851036
Wood1_6_0_2.npz	0.5893398523330688	0.5325321580436656	0.05680769428940324
Cloth1_25_1_2.npz	0.023545831441879272	0.02003784445611584	0.003507986985763434
Rocks2_26_0_2.npz	0.3325550854206085	1.1545969756587995	-0.822041890238191
Bowling1_25_0_2.npz	1.3123822212219238	1.1886088594766864	0.12377336174523745
Midd1_2_1_0.npz	0.9011494517326355	0.741988332103848	0.15916111962878754
Baby3_16_0_3.npz	0.28986096382141113	0.24454817534121648	0.045312788480194655
Wood2_6_1_4.npz	0.07016199827194214	0.07912971995705964	-0.008967721685117502
Rocks2_37_1_2.npz	0.8349044919013977	0.842520205695324	-0.0076157137939263375
Flowerpots_16_1_4.npz	0.6610358953475952	0.7036396447588205	-0.042603749411225245
Midd1_30_1_4.npz	0.14191538095474243	0.28578244580326245	-0.14386706484852002
Rocks1_4_0_4.npz	0.4607025384902954	0.5430916996311801	-0.08238916114088468
Rocks1_17_1_4.npz	0.2986230254173279	0.3321747836244639	-0.03355175820713602
Wood1_23_0_3.npz	0.07944989204406738	0.19729668210917084	-0.11784679006510346
Rocks1_19_1_1.npz	0.7306507229804993	0.6468219812637679	0.08382874171673138
Cloth1_13_1_4.npz	0.2831707000732422	0.36937879066693496	-0.08620809059369278
Cloth1_13_1_1.npz	0.24968674778938293	0.36937879066693496	-0.11969204287755203
Cloth4_1_0_4.npz	1.1228487491607666	0.008941013671619591	1.1139077354891471
Bowling2_1_1_3.npz	0.3455202877521515	0.19870486206091748	0.146815425691234
Cloth1_19_0_1.npz	0.8388644456863403	0.8240601288627057	0.014804316823634589
Monopoly_35_1_2.npz	1.1719937324523926	1.4927708758147111	-0.32077714336231855
Cloth3_1_1_3.npz	0.3311368227005005	0.23663830531023816	0.09449851739026233
Baby2_26_1_2.npz	1.204168438911438	1.3183663804127208	-0.11419794150128282
Bowling2_30_1_4.npz	-0.025011077523231506	0.05753028229618712	-0.08254135981941862
Midd2_12_0_0.npz	0.6028828024864197	0.549878003552422	0.05300479893399768
Midd1_1_0_0.npz	1.2690144777297974	0.0986124560633792	1.1704020216664182
Baby1_24_1_3.npz	0.20297962427139282	0.2269096553569706	-0.023930031085577785
Midd2_9_1_4.npz	0.817901611328125	0.838768599231845	-0.02086698790371999
Lampshade1_12_0_2.npz	0.6068163514137268	0.827558182886577	-0.2207418314728502
Flowerpots_36_1_1.npz	0.9841390252113342	1.125051491009887	-0.14091246579855277
Wood1_24_1_4.npz	1.054168701171875	1.2276542172472409	-0.1734855160753659
Cloth1_17_1_4.npz	0.5778083801269531	0.5931023405841241	-0.015293960457171019
Cloth4_25_0_0.npz	0.12175759673118591	0.06092104807155013	0.06083654865963578
Midd2_5_0_0.npz	0.637389600276947	0.6915865551692844	-0.054196954892337335
Rocks2_30_0_0.npz	0.0035480856895446777	0.024730083962788862	-0.021181998273244185
Aloe_4_1_3.npz	1.2458124160766602	0.8532146511016887	0.39259776497497145
Rocks1_19_0_1.npz	0.6980202794075012	0.6468219812637679	0.051198298143733334
Lampshade2_15_1_2.npz	0.39785653352737427	0.5022728315641113	-0.10441629803673702
Midd2_15_1_1.npz	1.2204906940460205	0.5805384463422829	0.6399522477037376
Midd2_8_0_2.npz	0.14257889986038208	0.11934247302702161	0.02323642683336047
Baby1_20_0_4.npz	1.0850681066513062	1.3068424982720523	-0.2217743916207462
Plastic_2_1_1.npz	0.6472915410995483	1.2169577533113247	-0.5696662122117764
Plastic_32_0_3.npz	0.20570920407772064	0.34862760044746777	-0.14291839636974712
Midd2_25_0_4.npz	0.8543763160705566	1.4703810721917787	-0.6160047561212221
Flowerpots_9_0_4.npz	0.5272452235221863	0.487065612855185	0.040179610667001264
Bowling1_29_0_4.npz	1.3582664728164673	1.197254787269949	0.16101168554651824
Lampshade1_4_0_1.npz	1.1881178617477417	1.3098473831640738	-0.12172952141633209
Rocks2_11_0_2.npz	0.7822445034980774	0.8066672014160996	-0.024422697918022207
Plastic_6_0_3.npz	1.175760269165039	1.3254674383009255	-0.14970716913588644
Lampshade2_30_0_4.npz	0.5396310687065125	0.7554684160390898	-0.2158373473325773
Flowerpots_5_0_1.npz	0.5337756276130676	0.6680308253779483	-0.1342551977648807
Wood2_4_0_2.npz	0.23320525884628296	0.2241174676492037	0.009087791197079254
Cloth3_26_0_0.npz	0.39672452211380005	0.5782905772859589	-0.18156605517215885
Rocks1_14_0_3.npz	1.305010437965393	0.036432238379593695	1.2685781995857994
Cloth3_25_0_0.npz	1.2957834005355835	1.2448093643456966	0.05097403618988694
Lampshade2_13_0_1.npz	0.8310695290565491	0.9384359303826302	-0.1073664013260811
Aloe_29_0_3.npz	0.9056240320205688	1.1148428766978202	-0.20921884467725138
Aloe_39_1_0.npz	0.9271276593208313	1.2856465017567524	-0.35851884243592114
Midd1_24_1_3.npz	0.5561803579330444	0.5741565373622917	-0.01797617942924723
Midd1_7_1_4.npz	0.3070686459541321	0.28003067648717694	0.027037969466955136
Plastic_23_1_4.npz	0.7629948258399963	0.023417050256059446	0.7395777755839369
Rocks1_29_1_4.npz	0.013242624700069427	0.36697084393079926	-0.35372821923072983
Midd2_23_0_3.npz	0.20485273003578186	0.00793888862709885	0.196913841408683
Aloe_5_0_4.npz	0.13086441159248352	0.07196918279277081	0.05889522879971271
Cloth4_21_0_4.npz	0.8666900992393494	1.03678910780943	-0.17009900857008065
Aloe_16_1_4.npz	0.490368127822876	0.4814669385765688	0.008901189246307173
Plastic_27_1_1.npz	0.9384149312973022	1.0473293174315037	-0.10891438613420146
Lampshade1_27_1_2.npz	0.9385172724723816	1.460873847116659	-0.5223565746442773
Cloth2_19_1_3.npz	0.9673192501068115	0.6183773745542592	0.3489418755525523
Monopoly_24_0_2.npz	0.9993811845779419	1.38880608127287	-0.3894248966949281
Baby1_11_1_0.npz	1.223058819770813	0.7905746690650763	0.43248415070573665
Lampshade1_30_1_1.npz	0.5925595760345459	0.8719114577356765	-0.27935188170113057
Baby2_39_0_4.npz	1.1560032367706299	0.653179874230259	0.5028233625403709
Rocks2_9_1_3.npz	1.3884527683258057	1.46290059356318	-0.07444782523737437
Baby3_31_1_4.npz	1.3628268241882324	0.9425613689724909	0.42026545521574155
Cloth3_9_0_3.npz	0.6012448072433472	0.7448386127464235	-0.14359380550307632
Lampshade2_15_1_4.npz	0.3941909670829773	0.5022728315641113	-0.108081864481134
Bowling2_23_1_2.npz	1.2297301292419434	0.7271069385311844	0.502623190710759
Plastic_32_1_2.npz	0.18964794278144836	0.34862760044746777	-0.1589796576660194
Wood1_30_0_4.npz	0.8288540244102478	0.7520408746648803	0.07681314974536746
Lampshade2_8_1_1.npz	0.600059986114502	0.04729835918994196	0.55276162692456
Wood2_12_0_1.npz	0.6499283313751221	0.14050063900281085	0.5094276923723112
Cloth2_8_0_3.npz	1.2278454303741455	0.07429640843278468	1.1535490219413609
Wood1_27_0_1.npz	0.7491645216941833	0.8143096459803504	-0.06514512428616703
Wood2_39_0_4.npz	0.7733991742134094	0.6785235266084506	0.09487564760495881
Aloe_28_0_3.npz	1.0130164623260498	1.3780784371787502	-0.3650619748527004
Bowling2_14_1_3.npz	1.2099366188049316	1.0695599543334464	0.14037666447148522
Bowling2_22_1_2.npz	0.02618444710969925	0.014633667386180493	0.011550779723518756
Baby2_29_1_3.npz	0.058272846043109894	0.23026467337020168	-0.17199182732709178
Monopoly_25_0_4.npz	0.21700404584407806	0.6657630128184342	-0.44875896697435613
Baby2_7_1_3.npz	1.1957085132598877	1.0085853674165663	0.18712314584332135
Cloth4_6_0_4.npz	0.6278466582298279	0.8953219209722307	-0.26747526274240285
Rocks1_6_1_0.npz	1.2746350765228271	1.2327674812799518	0.04186759524287531
Wood1_12_0_1.npz	1.3054145574569702	1.4466305909476358	-0.14121603349066558
Wood2_29_1_4.npz	1.2911616563796997	1.4403103937024344	-0.1491487373227347
Wood1_13_1_2.npz	1.3597185611724854	1.2502071038604023	0.109511457312083
Baby2_7_1_2.npz	1.091516137123108	1.0085853674165663	0.08293076970654156
Cloth2_0_0_2.npz	1.296435832977295	1.2353012126680523	0.06113462030924266
Rocks1_12_1_0.npz	0.3665587306022644	0.42836836970890746	-0.061809639106643055
Baby1_39_0_0.npz	0.9705543518066406	1.2101677006137612	-0.2396133488071206
Monopoly_26_0_1.npz	-0.00017555058002471924	0.13323242835893162	-0.13340797893895634
Baby1_18_0_0.npz	1.0110701322555542	1.251771449010068	-0.24070131675451378
Aloe_4_1_0.npz	1.2011840343475342	0.8532146511016887	0.3479693832458455
Rocks2_32_0_4.npz	0.04230090230703354	0.08515092346378722	-0.04285002115675368
Lampshade1_31_1_1.npz	0.5016793012619019	0.42589262832478064	0.07578667293712121
Bowling1_18_1_3.npz	1.368045449256897	1.1473618009687965	0.2206836482881005
Lampshade1_2_1_3.npz	0.15112769603729248	0.17288603562361704	-0.02175833958632456
Lampshade1_30_1_4.npz	0.5175120234489441	0.8719114577356765	-0.3543994342867324
Aloe_12_0_1.npz	0.12766797840595245	0.06155076326050468	0.06611721514544777
